"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000280039",29.1310306828079,0.0500743286385286,0.218357766166196,0.229322407522781,0.818618338799733,0.904043304843077
"ENSG00000148343",132.138834196632,-0.0192854316253788,0.0842343315357072,-0.228949779428161,0.818907949562505,0.904213680440194
"ENSG00000162458",10.0853999198825,-0.061930059077224,0.27045536789022,-0.228984396058879,0.818881044084562,0.904213680440194
"ENSG00000258289",772.317880002595,0.0154068837364621,0.0672747818691404,0.22901425033872,0.818857840274079,0.904213680440194
"ENSG00000279145",17.9323466921448,0.0426609901583551,0.186548986532226,0.228685188546899,0.819113607586746,0.904390941416147
"ENSG00000249715",24.4804068350215,0.0591147895785173,0.258573375700474,0.228619011599225,0.819165046756289,0.904397917773784
"ENSG00000168418",27.6339071809237,-0.0580986249069969,0.25420678908035,-0.228548675340976,0.819219719800286,0.90440846352043
"ENSG00000107581",619.069234113839,0.0176035512689978,0.0771371258437984,0.228211137975827,0.819482103036253,0.904648304965504
"ENSG00000184271",33.2668955292639,-0.0375440621829366,0.164727645743906,-0.227915976176243,0.819711562372577,0.904851776417884
"ENSG00000280077",27.3915066464482,-0.0278534726636329,0.122282611355383,-0.227779504828237,0.81981766067419,0.904919058899359
"ENSG00000213626",220.050768559092,-0.0327469910726537,0.14391777486871,-0.227539587118598,0.820004190322512,0.905075109626896
"ENSG00000165868",32.8508412337547,-0.0529188138008803,0.233080934941746,-0.227040507685051,0.820392243941459,0.905453561894312
"ENSG00000078747",332.192798435396,-0.0134665692016267,0.0593360766793174,-0.226954155975073,0.82045939021051,0.9054778117707
"ENSG00000165359",70.2843024810614,0.0198213610333191,0.0874365733752019,0.22669416547539,0.820661564295957,0.905651070569188
"ENSG00000117394",196.420159301985,0.020928127011266,0.0923861116089836,0.226528930017561,0.820790061060237,0.905743007261142
"ENSG00000286274",12.0540114811124,0.0564795802265349,0.249390498220452,0.226470457493569,0.82083553387002,0.905743321821672
"ENSG00000169220",1050.62709271068,0.019454750138861,0.0859607126508411,0.226321415201421,0.820951443541319,0.90577515426979
"ENSG00000279907",12.3714939518508,0.0644870648508549,0.284941132176269,0.22631714964536,0.820954760906968,0.90577515426979
"ENSG00000007341",96.4333494119765,-0.0135787016421554,0.0600460008033002,-0.226138318297613,0.821093842717174,0.9058288834511
"ENSG00000278890",21.984877077977,0.0592963752236946,0.26217094439771,0.226174473147348,0.821065723692409,0.9058288834511
"ENSG00000166086",12.0068119130141,-0.0508253239240944,0.22513498555798,-0.225754890107939,0.821392063788323,0.906108009167482
"ENSG00000008853",34.2417368855336,0.0270988660017567,0.120258429763979,0.225338598341434,0.821715874573814,0.906265708702406
"ENSG00000213693",17.8508013322193,0.043291730240254,0.191997573252761,0.225480611587008,0.821605406756391,0.906265708702406
"ENSG00000268713",6.74723284262267,-0.0486685084488614,0.215935801201624,-0.225384156670799,0.821680435739228,0.906265708702406
"ENSG00000275613",5.87335361980065,0.0615582881141436,0.273050706928483,0.225446360518916,0.821632049304876,0.906265708702406
"ENSG00000119185",161.996454679328,-0.019044183348818,0.0845609635293079,-0.225212468661352,0.821813990009281,0.906297095714241
"ENSG00000167074",16.2347796095629,0.0404707193847003,0.179721483049758,0.225185763537771,0.821834764104073,0.906297095714241
"ENSG00000168679",11.693122782788,-0.0294930587739182,0.131059297018819,-0.225035990920074,0.821951275542826,0.906375714748331
"ENSG00000020922",90.5480338204875,0.0188650886258804,0.0839159521400295,0.224809325816866,0.822127610818108,0.906520289978994
"ENSG00000146909",31.9940434100528,0.0317187426781597,0.141166437203204,0.224690396007527,0.822220136465797,0.906572441571068
"ENSG00000273270",20.4331424445195,-0.0404544173514432,0.180211039934956,-0.22448356863178,0.822381051019395,0.906699988263628
"ENSG00000182162",518.735416074398,-0.0206183011603155,0.0918957171898617,-0.224366290299655,0.822472298500619,0.906750715095232
"ENSG00000110711",436.752308377355,0.0151859128990182,0.0677029950853037,0.224301936419273,0.82252236954995,0.906756043078826
"ENSG00000152208",9.64223283061738,-0.0670705945830319,0.299373969724872,-0.224036160006398,0.822729166659539,0.906934137189891
"ENSG00000212127",6.22262366158756,0.0492401742201403,0.220506184370948,0.223305184662329,0.82329799236591,0.90751127139146
"ENSG00000136848",10.3219693560246,0.0566145560089991,0.253699058942411,0.223156350066913,0.823413822904664,0.907589038564811
"ENSG00000281880",8.09785915501925,0.0646326537463702,0.290168357091661,0.222741908849673,0.823736382087427,0.90789464657211
"ENSG00000126070",277.990063374314,-0.0191267307745595,0.0859101040996192,-0.222636568480706,0.823818373139077,0.907935089415498
"ENSG00000234988",9.24296633637305,-0.0768752171553176,0.345386402570864,-0.222577428014251,0.823864405613405,0.907935899830388
"ENSG00000141485",26.4029663261226,-0.0569014607647106,0.255793299686463,-0.222450943142206,0.823962858199985,0.907994476318682
"ENSG00000105419",9.71898653929661,-0.0601285796121607,0.270828648033343,-0.222017057828971,0.824300604461631,0.908197674828777
"ENSG00000148950",19.6330971414795,0.0330144383634731,0.148807683455486,0.221859769582053,0.824423049272664,0.908197674828777
"ENSG00000165512",50.9257992264167,0.0280408364087303,0.12631271739117,0.221995353974472,0.824317500093868,0.908197674828777
"ENSG00000166801",272.828488794679,0.019075478183067,0.085987760932322,0.221839456874341,0.824438862499127,0.908197674828777
"ENSG00000178631",7.16204269597334,0.0585130488144399,0.263802080413429,0.22180662382472,0.824464422828998,0.908197674828777
"ENSG00000186952",10.4278760789921,0.0666799872509906,0.300480950033806,0.221910864044754,0.824383273093101,0.908197674828777
"ENSG00000278949",111.77501778003,0.0247310153063865,0.11139743023603,0.222007053968715,0.824308392079463,0.908197674828777
"ENSG00000080822",237.986231167474,-0.017132121696566,0.0774315661491413,-0.221255006821994,0.824893881131995,0.9082215299868
"ENSG00000100292",201.719306088372,0.0213272508481565,0.0963231308260138,0.221413596768147,0.824770406450643,0.9082215299868
"ENSG00000149679",56.191997290628,-0.0203687495857328,0.091999708365183,-0.221400153844849,0.824780872650084,0.9082215299868
"ENSG00000164466",135.069316572849,0.0254168824329188,0.114767479064081,0.221464152041949,0.824731046125686,0.9082215299868
"ENSG00000188130",15.6763532967893,0.0436551731937549,0.197287949144703,0.221276430633559,0.824877200765287,0.9082215299868
"ENSG00000188803",13.0262313306998,-0.0627164728999771,0.282939943462347,-0.221660017785094,0.824578557012026,0.9082215299868
"ENSG00000206384",13.1510551135886,0.0536898611354542,0.242373873481171,0.221516702127654,0.824690133186651,0.9082215299868
"ENSG00000275180",4.79882725636512,0.0449947004232629,0.203024878585052,0.221621609808837,0.824608458596612,0.9082215299868
"ENSG00000287678",7.2765209993888,0.0303027322595026,0.136946346686886,0.22127448444307,0.824878716046589,0.9082215299868
"ENSG00000242338",5.18302559132709,0.0454794692954234,0.205834590248593,0.220951538031078,0.825130167404686,0.908332001068735
"ENSG00000271437",14.3139481087934,-0.0230245190266209,0.104203358835178,-0.220957551503109,0.825125485052991,0.908332001068735
"ENSG00000275431",10.9427303960957,-0.0645380141698596,0.292070300780033,-0.220967397224222,0.82511781875839,0.908332001068735
"ENSG00000122862",14071.389388499,-0.0161059788673429,0.0730757155255244,-0.220401247548747,0.825558673896786,0.908706150207679
"ENSG00000133083",12.7745524653668,0.064903435509293,0.294715570774484,0.220223978457376,0.825696722896251,0.908706150207679
"ENSG00000135472",14.4124511386837,-0.0574557271574973,0.26087574439275,-0.220241737273195,0.825682892905872,0.908706150207679
"ENSG00000244968",10.3357093699778,0.0599360594267953,0.271986605913783,0.220364011034405,0.825587671530885,0.908706150207679
"ENSG00000279267",14.6116163962331,-0.0486713729078392,0.22092268514992,-0.220309529891919,0.825630098708288,0.908706150207679
"ENSG00000272599",8.32287205879696,0.0359214487451928,0.163186804670007,0.220124714236745,0.825774027651136,0.908741331406575
"ENSG00000044115",363.081136820425,-0.0175499407827124,0.0797612594048787,-0.220030888600023,0.825847098511403,0.908771849715211
"ENSG00000125375",40.0528262036825,-0.0238585512695757,0.108487801698924,-0.219919206546263,0.825934077811865,0.908817668843929
"ENSG00000254186",11.8501545151392,0.0664502775283466,0.302405001849164,0.219739346644442,0.826074159314552,0.908921910814123
"ENSG00000105676",99.6378753649965,0.0202051019622067,0.0919963695556824,0.219629340372798,0.826159838971358,0.908966286768136
"ENSG00000172967",8.66984934344805,0.0574656703018812,0.262076526522847,0.219270573615724,0.826439282988486,0.90915378844819
"ENSG00000235142",24.0478242242571,-0.0563857496552274,0.257137375663738,-0.219282589742862,0.826429923251285,0.90915378844819
"ENSG00000280639",9.54888873179663,0.0656954622489376,0.299656571895217,0.219235846667531,0.826466333033051,0.90915378844819
"ENSG00000236986",6.06385938646476,-0.0317611764758188,0.144989133733412,-0.219059012616885,0.826604078504723,0.909255413760765
"ENSG00000163909",15.6593686090424,-0.059693594139654,0.272598072706404,-0.218980250105971,0.826665432542319,0.90927300279198
"ENSG00000260588",11.0481783843412,-0.0428239873322629,0.195670079469047,-0.218858128174048,0.82676056458302,0.909327741247917
"ENSG00000106327",15.1924309347333,-0.0395593014061267,0.18080543555347,-0.218794868002892,0.826809844766997,0.909332045460066
"ENSG00000141582",96.6457432402082,0.0304181957368007,0.139185450863571,0.218544363279869,0.827004996664951,0.909496771269191
"ENSG00000130023",36.1133753003023,-0.0241143092970846,0.110394419618479,-0.218437756006356,0.827088050683049,0.909538206391125
"ENSG00000256928",104.221741960934,0.0233808843491595,0.107092903125748,0.218323377803156,0.827177160912823,0.909586296540302
"ENSG00000229056",4.56286559856898,0.0568713421525228,0.260633696065614,0.218204104116321,0.827270087505764,0.909638577758821
"ENSG00000154545",11.8056489558919,0.0621294756411942,0.284976359257329,0.218016244586423,0.82741645449958,0.909749611299484
"ENSG00000121807",134.133454259138,0.0289774897332481,0.133282698340682,0.217413738572273,0.827885925425673,0.910002026677548
"ENSG00000160949",41.0104783838153,0.0358664252669833,0.164834362070504,0.217590706309418,0.827748026295423,0.910002026677548
"ENSG00000164707",20.0460638127281,-0.0465138138524331,0.214212167116444,-0.217138991115983,0.828100028267735,0.910002026677548
"ENSG00000167100",20.777393691829,0.0515772469501184,0.237184719335489,0.217456027920434,0.827852971680365,0.910002026677548
"ENSG00000179988",27.807759694929,0.0264785926839858,0.12191817132022,0.217183315639138,0.828065486568834,0.910002026677548
"ENSG00000186300",27.9692718263295,-0.0386769391391594,0.177909357617154,-0.21739687927146,0.827899063028915,0.910002026677548
"ENSG00000198892",8.00082850695735,0.0351569269975751,0.161826011254129,0.217251396886779,0.828012432117626,0.910002026677548
"ENSG00000248318",8.29137076894539,0.0315060583738742,0.145087665166098,0.217151873922609,0.828089988779096,0.910002026677548
"ENSG00000250903",125.307092682134,-0.0258428257004657,0.118913188663025,-0.217325142745089,0.827954964225951,0.910002026677548
"ENSG00000266171",8.20448954777878,0.0447978232065191,0.205924814005053,0.217544560731859,0.827783983948351,0.910002026677548
"ENSG00000003137",10.3231560019823,-0.0610317148439288,0.281393752503296,-0.216890795552449,0.828293450960297,0.91001501485684
"ENSG00000070061",259.907942947394,-0.0229602370113471,0.105827136279907,-0.216959825413953,0.828239653861586,0.91001501485684
"ENSG00000119318",119.255745948067,-0.019651911838952,0.0905909769894065,-0.216930123639687,0.828262801271001,0.91001501485684
"ENSG00000259661",200.102221680233,0.0153019574959646,0.0705335175878464,0.216945900605435,0.828250505829192,0.91001501485684
"ENSG00000064886",27.5261649065219,0.0320230556646031,0.147874434161313,0.216555727473959,0.828554591280305,0.910152588455426
"ENSG00000228037",4.71883977967302,0.0343582161932236,0.158657903336759,0.21655533995238,0.828554893312021,0.910152588455426
"ENSG00000253877",16.2172626952389,0.0575413722529459,0.265696846304097,0.21656776530606,0.828545209087427,0.910152588455426
"ENSG00000181616",8.30144103130054,-0.0495340673734724,0.228915940569567,-0.216385400030362,0.82868734578815,0.910248200294699
"ENSG00000158008",10.3657081577845,-0.0660906731492924,0.306000361326852,-0.215982336957759,0.829001515701793,0.910337364479656
"ENSG00000164741",21.564229318801,0.0481040860590388,0.222627378858098,0.216074439297514,0.828929723571635,0.910337364479656
"ENSG00000185262",344.011179601154,-0.0359776408515785,0.166615871673589,-0.215931654590872,0.829041022311497,0.910337364479656
"ENSG00000198673",30.3504317735352,-0.0262783009440894,0.121536384434777,-0.216217563705721,0.82881816348503,0.910337364479656
"ENSG00000215193",99.0192388432731,0.0311594221818825,0.14424029241893,0.216024396923597,0.828968730531824,0.910337364479656
"ENSG00000277476",29.5064676092581,-0.0253752345671892,0.117474161750818,-0.216006943050288,0.828982335551965,0.910337364479656
"ENSG00000267293",30.6413255354898,0.0286624889987128,0.132779710105044,0.215864976478992,0.829092998169791,0.910344566163533
"ENSG00000180934",21.0679325972156,-0.0595037980384667,0.275849798012319,-0.215710863184353,0.829213132969671,0.910371148473491
"ENSG00000228451",14.2444147798787,-0.0295260509894266,0.136947739797478,-0.215600863753506,0.829298882457468,0.910371148473491
"ENSG00000228793",30.0182331829924,-0.0531729443790527,0.246565768161625,-0.215654203645161,0.829257301366572,0.910371148473491
"ENSG00000234667",14.2590805807317,-0.0585964435596635,0.271768917535062,-0.215611277739677,0.829290764201204,0.910371148473491
"ENSG00000101203",14.9561421183314,0.0568790498523061,0.264083360173718,0.215382937474327,0.829468771766654,0.910442265752073
"ENSG00000166676",14.7070785937806,0.0400228460617502,0.185855598696931,0.215343774103972,0.829499303294208,0.910442265752073
"ENSG00000286263",22.146707239543,0.0464725108707696,0.215806959731713,0.215342966364677,0.829499933005605,0.910442265752073
"ENSG00000198952",358.942042186462,-0.0157688803831494,0.0732629899396609,-0.215236648082976,0.829582819410036,0.910483383466832
"ENSG00000275964",7.38358712244067,0.0368951386460764,0.171666447516433,0.214923412116072,0.829827031172575,0.910701544723122
"ENSG00000176209",47.5655833926857,0.0204810278346107,0.0953789956996329,0.214733104331581,0.829975411051611,0.910764652311316
"ENSG00000197771",147.571081164301,-0.0142738336937407,0.0664588807060367,-0.214776919835247,0.829941248279741,0.910764652311316
"ENSG00000141552",427.845127124029,-0.0221435433131456,0.103178612746606,-0.214613694870345,0.830068515759417,0.910816955706014
"ENSG00000130158",31.0272905293599,0.038917838928516,0.181405840070734,0.214534652871932,0.830130146879908,0.910834719950782
"ENSG00000167377",19.2082355448309,0.033785072486614,0.157667505821753,0.214280503205326,0.830328321125535,0.911002291786098
"ENSG00000171864",10.6437315442635,-0.0633491505521706,0.295881591999997,-0.214103047519669,0.830466699324282,0.911076423916576
"ENSG00000198081",30.6285292151755,-0.0265579214989665,0.124057639333541,-0.214077276027823,0.83048679611753,0.911076423916576
"ENSG00000262319",7.68805140119449,0.0775148926846677,0.362372260417378,0.213909565250349,0.830617580886538,0.911170030171287
"ENSG00000105705",170.308630503171,0.012104135266583,0.0566078208633192,0.21382443418567,0.83068396986838,0.911192989221355
"ENSG00000155592",28.3682649938756,0.0364954138315458,0.17078930485206,0.213686763718364,0.830791333964972,0.911211025882019
"ENSG00000249550",22.7946348013677,-0.0521364009032335,0.243946783465311,-0.2137203867279,0.830765112334034,0.911211025882019
"ENSG00000186575",171.314621599799,0.0223307523129979,0.10460857413069,0.213469617558305,0.830960684628814,0.91134690100131
"ENSG00000174485",181.216597687593,-0.0197931773014768,0.0928520610683728,-0.213168960104201,0.831195178083271,0.91155420197522
"ENSG00000158427",7.96866308741958,0.042076342759931,0.197817070423414,0.212703295372181,0.831558396247634,0.911902642214004
"ENSG00000175938",105.249318071126,-0.0213584692615378,0.100600686221227,-0.21230937942679,0.831865678501663,0.91218970730824
"ENSG00000145990",110.728672533711,0.023110298179656,0.10897950036668,0.212060966529462,0.832059471319946,0.912352299952789
"ENSG00000233695",64.7561771632668,0.0347070894784491,0.163714602498828,0.211997518539603,0.832108970245348,0.912356665368292
"ENSG00000169562",8.94528112555617,-0.0633515663513354,0.299386498805569,-0.211604620128438,0.83241550461268,0.912642838554674
"ENSG00000114786",7.33169898906891,-0.0465555544130502,0.220107682048492,-0.211512628635985,0.832487278894551,0.912671608497641
"ENSG00000239704",21.7647077436089,-0.0379576972731779,0.17953686486297,-0.211420074100931,0.832559493887079,0.912700858426635
"ENSG00000253661",14.1627602796703,0.0658185530971737,0.311926174064306,0.211006829723769,0.832881941992429,0.913004410461923
"ENSG00000282556",16.4157070744391,0.0610395089951413,0.289468306619102,0.210867675663921,0.832990528053471,0.91307350674307
"ENSG00000127184",381.417611361889,0.0210792050077837,0.100069407573359,0.21064584590781,0.833163635012304,0.91316338036891
"ENSG00000221970",15.8142596551776,-0.0601587036653405,0.285543163554934,-0.210681645872313,0.833135697622102,0.91316338036891
"ENSG00000128159",354.150069124241,-0.0205314212407693,0.0975579402498582,-0.210453615443148,0.833313650425029,0.913277861507972
"ENSG00000112146",217.678312045147,0.0141973357399756,0.0675218369612448,0.210262877595057,0.833462507008021,0.913348001173804
"ENSG00000115461",20.1317587507235,0.0534210000459175,0.254218578433369,0.210138064555023,0.833559917455218,0.913348001173804
"ENSG00000141013",29.7470436720796,-0.0253411349786557,0.120547976063294,-0.210216179534614,0.833498952251267,0.913348001173804
"ENSG00000165125",31.8906138782359,-0.0465757739324879,0.221638834839549,-0.210142658285519,0.833556332228905,0.913348001173804
"ENSG00000215908",111.534640828721,-0.024564912013015,0.116936739685994,-0.210070094984505,0.833612965441084,0.913356197622231
"ENSG00000009307",1016.39703325734,-0.0154412497290691,0.073552656982946,-0.209934628638219,0.833718694671212,0.913422110740081
"ENSG00000117020",75.7863388959011,-0.0285273984255564,0.13613700554481,-0.209549184010563,0.834019544235309,0.913701778785119
"ENSG00000066117",85.5717151362931,-0.022024854960851,0.105170655852899,-0.209420154150763,0.834120260830281,0.913762174568627
"ENSG00000071205",43.5800715399053,0.0331847487058156,0.158786257425282,0.208990055209475,0.834456001998463,0.913895425090907
"ENSG00000110148",10.4379748839138,0.0573833327058118,0.274737132321024,0.208866316034633,0.834552600098722,0.913895425090907
"ENSG00000130052",19.722386507332,0.0309909780068078,0.148346302527857,0.208909676066838,0.834518750415206,0.913895425090907
"ENSG00000143631",85.4734291534536,0.0494934042252449,0.237004807643175,0.208828693043899,0.834581971319988,0.913895425090907
"ENSG00000148180",2253.81597885854,-0.016203381865036,0.0776181679021641,-0.208757592493809,0.834637478169765,0.913895425090907
"ENSG00000152127",128.759778761254,0.0209536137720214,0.100361394483559,0.20878161248999,0.834618726122545,0.913895425090907
"ENSG00000170113",25.9006862458504,0.0368422093626429,0.176499201906028,0.208738673970087,0.834652247640897,0.913895425090907
"ENSG00000221994",24.0035297241275,0.0207509172417521,0.0993611553570252,0.208843357016026,0.834570523537817,0.913895425090907
"ENSG00000227379",4.21602160181005,-0.0373987932971032,0.178778308996644,-0.209190888464021,0.834299225029199,0.913895425090907
"ENSG00000005882",75.2450081453695,-0.0242139396885437,0.116247367791337,-0.20829667069974,0.83499733103531,0.914223330052534
"ENSG00000100453",569.551368775001,-0.0307429595852728,0.147994693454952,-0.207730148072037,0.83543967636591,0.914539899519407
"ENSG00000130294",26.8369565747143,-0.0505484857796747,0.243421994784126,-0.207657840551766,0.835496138396544,0.914539899519407
"ENSG00000143258",72.174954942752,-0.0159281514755881,0.0767125628037925,-0.207634198277635,0.835514599880233,0.914539899519407
"ENSG00000256806",6.09802215187528,-0.0347622369167314,0.167411606926251,-0.207645321342893,0.835505914228692,0.914539899519407
"ENSG00000258727",84.842342083701,-0.0165553398442875,0.0796718221516847,-0.207794166082562,0.835389687987407,0.914539899519407
"ENSG00000261556",11.5514186881468,-0.0345412122875397,0.166453005808235,-0.207513298542253,0.835609007971791,0.914593291966722
"ENSG00000147138",84.379541807733,-0.031024005387932,0.149616574245548,-0.207356742021215,0.835731263225692,0.914677156279118
"ENSG00000116128",58.2989342990082,-0.0202745089158831,0.0978435609280325,-0.207213522520871,0.835843107053578,0.91474961713251
"ENSG00000167840",14.7944794049015,0.0364879222120325,0.176311769889179,0.206951142484514,0.836048015048188,0.914923914262168
"ENSG00000244578",9.55428161368864,0.0607450138160533,0.293997651863107,0.206617343475715,0.836308714397006,0.915159243946803
"ENSG00000233862",8.57317941843555,-0.0527965264641513,0.255636876872892,-0.206529383045166,0.836377415099888,0.915184458361292
"ENSG00000179796",10.8706605117763,0.0620309344520591,0.300695780296925,0.206291336681898,0.836563345327897,0.915337938411069
"ENSG00000260914",15.0056260423214,-0.077938124653987,0.378044945543546,-0.206161001681768,0.836665149602171,0.915399359095301
"ENSG00000008311",16.5508790768477,0.034484226531492,0.167485831605186,0.205893395286006,0.836874184720821,0.915528116938332
"ENSG00000186272",10.3888112252388,0.0358501406600129,0.174074065367738,0.205947626858016,0.836831821935714,0.915528116938332
"ENSG00000100982",806.460110997623,0.00905267802045977,0.0440390149801827,0.205560411024938,0.837134304467306,0.915662755729477
"ENSG00000188001",18.3164640655696,0.0383908655331474,0.186753248150575,0.205570001664408,0.837126812228282,0.915662755729477
"ENSG00000286717",14.3802339500069,-0.0639572562501494,0.311022671377959,-0.205635351168429,0.837075761374578,0.915662755729477
"ENSG00000253875",10.3486956029618,-0.0502944928210203,0.24474872811766,-0.205494399124485,0.837185873581221,0.915669194044635
"ENSG00000182150",102.515616227242,0.0210354141341169,0.102474976933073,0.205273665471085,0.837358317854617,0.915807831236861
"ENSG00000184144",60.3000843938684,-0.0391487908010583,0.190987158747745,-0.204981272341801,0.837586756858812,0.916006150353565
"ENSG00000214198",8.04270056795749,0.0513523219716739,0.250591320842406,0.204924583178077,0.837631048185516,0.916006150353565
"ENSG00000255200",8.66365716196951,0.0455917836027733,0.22314099291133,0.204318278806307,0.838104786832184,0.916474214253372
"ENSG00000287856",3.57405930232141,-0.0990042992779684,0.48512649318883,-0.20407934975308,0.838291491252563,0.916628370010713
"ENSG00000130244",50.866530497232,0.0200767136631488,0.0984845772066405,0.203856423336457,0.838465699070537,0.916715613661797
"ENSG00000254656",13.7789799022633,-0.064747415181698,0.317698151377631,-0.203801674328083,0.838508484378138,0.916715613661797
"ENSG00000266777",31.8817617629565,0.0217352410138502,0.106614514443613,0.20386756087836,0.83845699535205,0.916715613661797
"ENSG00000077782",76.5253193296498,0.0306120804841216,0.150334836531426,0.203625993751105,0.83864577862715,0.916765706086528
"ENSG00000184659",7.48431048497784,-0.0572231206772826,0.281012405762748,-0.203632008778981,0.838641077805812,0.916765706086528
"ENSG00000258768",9.90751277395111,-0.0460376920983563,0.22620466664129,-0.203522291480228,0.838726824185447,0.916782697935587
"ENSG00000273084",13.8802562779707,-0.0217073535280386,0.106675779337528,-0.203489054993031,0.838752799578068,0.916782697935587
"ENSG00000072195",29.9642924930809,-0.0455322112177204,0.223970168334498,-0.203295874429663,0.838903779930431,0.916847729821459
"ENSG00000232044",37.8087881225795,-0.0514314961614887,0.252926129391853,-0.203345918767479,0.838864667187401,0.916847729821459
"ENSG00000130193",49.0842631931539,-0.0275619204862881,0.135646841236009,-0.203188811734537,0.83898745737992,0.916889187924492
"ENSG00000284057",1.77826298288678,0.101989549440655,0.502481108471587,0.202971908239257,0.839156989153088,0.917024462467806
"ENSG00000176058",22.6113121908848,0.0363825670043474,0.179349280257096,0.202858728801104,0.839245453166493,0.917071136851615
"ENSG00000135426",111.673089114314,-0.0301161710027228,0.149010712636464,-0.202107422143509,0.839832745569884,0.917662862636434
"ENSG00000104915",897.951741144387,0.0108605157998036,0.0538564316875747,0.201656802344542,0.840185035468326,0.917997756932523
"ENSG00000063169",72.8926387584571,-0.0293316088212342,0.145723482546627,-0.201282650597161,0.84047756776402,0.918008925858804
"ENSG00000113360",71.345841977439,-0.0223864248877537,0.111060323638109,-0.201569959049463,0.840252932339797,0.918008925858804
"ENSG00000155962",11.9281843335697,-0.0250749479604941,0.124606117989906,-0.201233682302223,0.840515855485969,0.918008925858804
"ENSG00000197472",5.05823153393839,-0.0446743905679825,0.221989687764529,-0.201245341699701,0.840506739108827,0.918008925858804
"ENSG00000231548",12.7105011170846,0.0526403868858139,0.26140912794701,0.201371647957468,0.840407982762665,0.918008925858804
"ENSG00000258581",3.87803046055313,-0.0398638789033577,0.197990607965989,-0.201342272307208,0.840430950774161,0.918008925858804
"ENSG00000282164",59.1639245796493,-0.0251161486650289,0.12474696855238,-0.201336745545708,0.840435272011873,0.918008925858804
"ENSG00000280071",104.463710079597,-0.0270550172309867,0.134508437997418,-0.201139925745818,0.84058916366454,0.91803896891473
"ENSG00000106086",22.7320805886786,-0.0268644129408887,0.133919302261868,-0.200601500210608,0.841010184919503,0.9183609655062
"ENSG00000106772",45.4702797444918,0.0370620852962354,0.184768041295918,0.200587098484625,0.841021446958283,0.9183609655062
"ENSG00000278881",6.01753454558646,0.030169846802538,0.150398638598923,0.200599201452839,0.841011982528188,0.9183609655062
"ENSG00000080561",6.47265972960661,-0.0474897449372161,0.237081875385555,-0.200309470557316,0.841238556214815,0.918541858443935
"ENSG00000288531",13.9697818586458,0.0521182889404851,0.260255632233978,0.200258063555101,0.841278758596775,0.918541858443935
"ENSG00000106336",5.54365895043608,-0.0417819747852526,0.209140220500397,-0.199779720444415,0.841652862337063,0.918592786417369
"ENSG00000117385",109.263686176643,0.0180103896608592,0.0901545462010567,0.199772395511743,0.841658591316316,0.918592786417369
"ENSG00000128309",179.44098391724,-0.0185176237262377,0.0925590130975428,-0.200062890760547,0.841431395486299,0.918592786417369
"ENSG00000130559",59.7731584078823,-0.0243208087707823,0.121626641014862,-0.199962841757757,0.841509642148073,0.918592786417369
"ENSG00000166971",182.001363802189,0.0143446230414754,0.071820202607761,0.199729637631589,0.841692033293823,0.918592786417369
"ENSG00000179933",191.056140650058,-0.0214743709521067,0.107459962111585,-0.199836018272629,0.841608830937138,0.918592786417369
"ENSG00000253457",6.14511554037405,0.0372130055740845,0.18621171627619,0.199842449864379,0.841603800721539,0.918592786417369
"ENSG00000286817",10.1933107862517,0.0383968465827274,0.192129711494842,0.199848562119754,0.841599020268272,0.918592786417369
"ENSG00000227007",13.5799208063488,-0.0621168720565952,0.311149711580876,-0.199636604967411,0.841764797388734,0.918622181023563
"ENSG00000111271",97.7096889028517,0.0144731871249207,0.0725834360797237,0.199400688457677,0.841949321985436,0.918773530589943
"ENSG00000171303",25.6164194723044,0.0508465504906591,0.255144419229221,0.199285371964098,0.842039521161391,0.918780786576661
"ENSG00000171827",26.406594373761,0.0345623718384333,0.173440596384473,0.199274982667941,0.842047647645843,0.918780786576661
"ENSG00000117408",50.8622444884745,-0.020184926999148,0.101551386233121,-0.198765647106103,0.842446069408949,0.919055683155934
"ENSG00000152926",168.831076918366,-0.0205480452488058,0.103402807363988,-0.198718446555079,0.842482993529592,0.919055683155934
"ENSG00000273275",28.508140239545,0.0259050434525158,0.130342473832754,0.198745985792437,0.842461450049965,0.919055683155934
"ENSG00000286295",16.6688109003083,0.0578530256222847,0.290952810951832,0.198839892397061,0.842387989388028,0.919055683155934
"ENSG00000268043",164.183621942222,-0.0148828587120463,0.0749503452619495,-0.198569581768185,0.84259944997544,0.919132700697019
"ENSG00000140479",22.0066765848238,0.0371059461117926,0.187064712966529,0.198358875510807,0.84276429068961,0.919212463545875
"ENSG00000262097",7.14806399032458,0.051344486414852,0.258806839147347,0.198389217935697,0.842740552635699,0.919212463545875
"ENSG00000124839",9.90723070205344,-0.0517201145445626,0.2611632282383,-0.198037506633094,0.843015718772736,0.919321231055968
"ENSG00000145780",235.043541347301,-0.0174704770459341,0.0881878561706158,-0.198105247191112,0.842962719531508,0.919321231055968
"ENSG00000152454",18.0868992897485,0.0346877715984744,0.175243398583342,0.197940532304718,0.843091591334096,0.919321231055968
"ENSG00000152591",7.31239925515299,0.0681999945082555,0.344551785095174,0.197938299722978,0.843093338119676,0.919321231055968
"ENSG00000163599",17.973486331791,-0.0389756192592814,0.196789566392393,-0.198057346097125,0.843000196586932,0.919321231055968
