"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019058","viral life cycle","45/1051","284/18842",0.158450704225352,2.84065477546535,7.5965968607988,2.11709531325792e-10,3.13056932773365e-08,3.13056932773365e-08,"EIF2AK2/RSAD2/TRIM6/TRIM5/PPID/CD55/IFI16/FAM111A/HSPA1A/OAS3/RNASEL/LAMP3/APOBEC3A/DYNLT1/APOBEC3F/OAS2/ZC3HAV1/ISG15/TSG101/PLSCR1/ISG20/OAS1/APOBEC3G/TRIM21/TRIM38/AXL/BST2/SIGLEC1/IFITM3/IFITM1/IFIT1/CR1/ARK2N/SHFL/APOBEC3B/IFIH1/IFIT5/ADAR/CHMP5/HSPA1B/SELPLG/LGALS9/OASL/MX1/TRIM25",45
"GO:0032481","positive regulation of type I interferon production","22/1051","80/18842",0.275,4.93011417697431,8.56177377145206,2.59370097238738e-10,3.71547664294492e-08,3.71547664294492e-08,"TRAF3IP3/TBK1/TICAM2/TLR7/OAS3/HMGB2/OAS2/TANK/ZC3HAV1/ISG15/MYD88/TLR2/RIGI/STAT1/OAS1/IRF7/TLR4/RNF135/TLR8/CLEC12A/IFIH1/DHX58",22
"GO:0032728","positive regulation of interferon-beta production","16/1051","42/18842",0.380952380952381,6.82959539667437,9.19257722767676,3.30524318938676e-10,4.4562455235732e-08,4.4562455235732e-08,"TRAF3IP3/TBK1/TLR7/OAS3/HMGB2/OAS2/ZC3HAV1/ISG15/TLR2/RIGI/OAS1/IRF7/TLR4/RNF135/TLR8/IFIH1",16
"GO:0070269","pyroptotic inflammatory response","16/1051","42/18842",0.380952380952381,6.82959539667437,9.19257722767676,3.30524318938676e-10,4.4562455235732e-08,4.4562455235732e-08,"CARD8/NAIP/NLRC4/MEFV/GZMB/AIM2/IFI27/GBP5/GBP3/GBP1/TRIM21/CASP4/ZBP1/GBP2/CASP1/CASP3",16
"GO:0050727","regulation of inflammatory response","58/1051","429/18842",0.135198135198135,2.42378997469388,7.25045819965041,3.50677616163577e-10,4.59287483569668e-08,4.59287483569668e-08,"CARD8/NAIP/NLRC4/TTC1/MDK/IL18R1/MEFV/IFI35/PIK3AP1/USP18/FCGR2B/CMKLR1/ALOX5/TLR7/HLA-E/IFI16/JAK2/NCF1/CST7/AIM2/IL10RB/CASP5/HCK/CCR1/GHRL/IL1R2/LILRA5/GBP5/BST1/MYD88/TLR2/GBP3/NMI/GBP1/FPR2/CASP4/ZBP1/IL16/TLR4/GBP2/NLRP12/CASP1/PTPN6/BTK/FFAR2/TNFAIP8L2/AOAH/CLEC12A/TNFRSF1A/FUT7/CCR2/STAT3/NOD2/TNFSF14/TNFAIP6/STAP1/IL1RN/CASP3",58
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","27/1051","120/18842",0.225,4.0337297811608,8.10297596011385,3.69369560929641e-10,4.70330574250409e-08,4.70330574250409e-08,"FADD/TNFRSF8/FCGR2B/HLA-E/IFNGR1/JAK2/OAS3/TLR1/OAS2/LY96/LILRA5/TLR2/RIGI/OAS1/TLR4/FCGR2A/FCGR1A/BTK/LILRA2/PSMB9/ADAM17/IFIH1/CCR2/FCGR3A/STAT3/NOD2/LGALS9",27
"GO:0034340","response to type I interferon","27/1051","122/18842",0.221311475409836,3.96760306343685,7.99256095012756,5.48383654157368e-10,6.79402883961453e-08,6.79402883961453e-08,"FADD/TBK1/USP18/TRIM6/OAS3/STAT2/OAS2/IFI27/TANK/ISG15/AZI2/SP100/MYD88/STAT1/OAS1/SAMHD1/IRF7/ZBP1/RNF185/PTPN6/IFITM3/IFITM1/IFIT1/SHFL/RBM47/OASL/MX1",27
"GO:0032731","positive regulation of interleukin-1 beta production","19/1051","63/18842",0.301587301587302,5.40676302236721,8.51543607918486,7.64709231449897e-10,9.22480820254296e-08,9.22480820254296e-08,"CARD8/NAIP/NLRC4/MEFV/IFI16/JAK2/AIM2/F2RL1/LILRA5/GBP5/MYD88/TLR4/NLRP12/CASP1/LILRA2/TLR8/STAT3/NOD2/LGALS9",19
"GO:0071216","cellular response to biotic stimulus","40/1051","245/18842",0.163265306122449,2.92696945571759,7.37886526427902,8.68499840772228e-10,1.02082135130767e-07,1.02082135130767e-07,"CD274/CYRIB/CARD8/IL18R1/TICAM2/TRIM5/B2M/CXCL10/CASP7/CD55/JAK2/TLR10/IL18RAP/HMGB2/TLR1/HCK/LY96/GBP5/CX3CR1/MYD88/TLR2/PRKCE/TXNIP/GBP3/CARD16/TLR4/AXL/GBP2/CD68/CASP1/PTPN6/BTK/LILRA2/TNFRSF1A/PDCD1LG2/NOD2/CHMP5/STAP1/ABCA1/APAF1",40
"GO:0071346","cellular response to type II interferon","20/1051","71/18842",0.28169014084507,5.05005293416063,8.30996743630089,1.05604366758019e-09,1.2102260430469e-07,1.2102260430469e-07,"GBP4/IFNGR1/JAK2/HCK/GBP5/SP100/TLR2/GBP3/STAT1/GBP1/TLR4/GBP2/PARP9/CASP1/GBP6/IFNGR2/CD58/FASLG/PARP14/LGALS9",20
"GO:0035456","response to interferon-beta","14/1051","34/18842",0.411764705882353,7.38198914199362,9.05268407456116,1.26222279275385e-09,1.41122665414235e-07,1.41122665414235e-07,"TRAF3IP3/TRIM6/IFI16/PNPT1/AIM2/PLSCR1/STAT1/OAS1/BST2/MNDA/IFITM3/IFITM1/XAF1/SHFL",14
"GO:0060760","positive regulation of response to cytokine stimulus","19/1051","65/18842",0.292307692307692,5.24040108321745,8.32345555619161,1.38158650713846e-09,1.50790298779112e-07,1.50790298779112e-07,"FADD/TBK1/TICAM2/TRIM6/HSPA1A/TLR2/RIGI/CASP4/ZBP1/TLR4/AXL/RNF185/PARP9/CASP1/ADAM17/IFIH1/RBM47/PARP14/HSPA1B",19
"GO:0002444","myeloid leukocyte mediated immunity","24/1051","104/18842",0.230769230769231,4.13715874990851,7.79730820918931,2.02389664873904e-09,2.13307183587923e-07,2.13307183587923e-07,"ADORA3/STXBP3/FCGR2B/HLA-E/LAT2/PTGDS/ANXA3/F2RL1/CX3CR1/FCGR3B/RIGI/CD300A/MILR1/FCGR2A/PTGDR/FCGR1A/BTK/CHGA/ADAM17/CCR2/FCGR3A/SNAP23/LGALS9/STAP1",24
"GO:0002274","myeloid leukocyte activation","37/1051","222/18842",0.166666666666667,2.98794798604504,7.24177152551507,2.07430453312731e-09,2.13307183587923e-07,2.13307183587923e-07,"ADORA3/PLPP6/STXBP3/IFI35/FCGR2B/LAT2/IFNGR1/PTGDS/JAK2/ANXA3/CST7/TLR1/CLEC4D/F2RL1/CX3CR1/PLSCR1/BATF2/NMI/CD300A/CXCR1/FPR2/MILR1/IL16/TLR4/PTGDR/CXCR2/PTPN6/IFNGR2/BTK/LILRA2/CLEC12A/CHGA/CCR2/FCGR3A/SNAP23/LGALS9/STAP1",37
"GO:0043122","regulation of canonical NF-kappaB signal transduction","47/1051","326/18842",0.144171779141104,2.58466666277515,7.01497759922988,2.09398413208039e-09,2.13307183587923e-07,2.13307183587923e-07,"EIF2AK2/FADD/CARD8/TBK1/TICAM2/TRIM5/LTBR/TLR7/HSPA1A/CFLAR/PARP10/CLEC4D/F2RL1/TANK/ZC3HAV1/CX3CR1/AZI2/TIFA/MYD88/TLR2/STAT1/CARD16/USP10/TRIM38/TLR4/BST2/C18orf32/SHISA5/NLRP12/CASP1/TNFSF10/TRIM13/BTK/CASP10/TLR8/TNFRSF1A/IFIT5/FASLG/STAT3/NOD2/TNFSF14/TRIM22/HSPA1B/LGALS9/RBCK1/TRIM25/ALPK1",47
"GO:0001959","regulation of cytokine-mediated signaling pathway","33/1051","184/18842",0.179347826086957,3.21529185454846,7.33939853271539,2.29964507444209e-09,2.25033030896538e-07,2.25033030896538e-07,"FADD/CARD8/NAIP/TBK1/USP18/TICAM2/TRIM6/HSPA1A/OAS3/STAT2/F2RL1/TANK/IL1R2/VRK2/ISG15/OAS1/SAMHD1/TRIM27/CARD16/CASP4/ZBP1/AXL/RNF185/PARP9/CASP1/PTPN6/ADAM17/RBM47/PARP14/USP25/HSPA1B/STAP1/IL1RN",33
"GO:0032732","positive regulation of interleukin-1 production","20/1051","74/18842",0.27027027027027,4.84532105845141,8.05550222159231,2.35196924408727e-09,2.25033030896538e-07,2.25033030896538e-07,"CARD8/NAIP/NLRC4/MEFV/IFI16/JAK2/AIM2/F2RL1/LILRA5/GBP5/MYD88/IL16/TLR4/NLRP12/CASP1/LILRA2/TLR8/STAT3/NOD2/LGALS9",20
"GO:0071219","cellular response to molecule of bacterial origin","37/1051","223/18842",0.165919282511211,2.97454911615246,7.20933737460656,2.35636681567056e-09,2.25033030896538e-07,2.25033030896538e-07,"CD274/CYRIB/CARD8/IL18R1/TICAM2/TRIM5/B2M/CXCL10/CASP7/CD55/JAK2/TLR10/IL18RAP/HMGB2/TLR1/HCK/LY96/GBP5/CX3CR1/MYD88/TLR2/PRKCE/GBP3/CARD16/TLR4/AXL/GBP2/CD68/CASP1/PTPN6/LILRA2/TNFRSF1A/PDCD1LG2/NOD2/CHMP5/STAP1/ABCA1",37
"GO:0050729","positive regulation of inflammatory response","31/1051","166/18842",0.186746987951807,3.34794171930347,7.38503532435906,2.54729337922266e-09,2.38301894905238e-07,2.38301894905238e-07,"CARD8/NAIP/NLRC4/TTC1/MDK/IFI35/TLR7/HLA-E/AIM2/CASP5/CCR1/LILRA5/GBP5/TLR2/GBP3/NMI/GBP1/CASP4/ZBP1/IL16/TLR4/GBP2/NLRP12/CASP1/BTK/FFAR2/TNFRSF1A/CCR2/STAT3/STAP1/CASP3",31
"GO:0002832","negative regulation of response to biotic stimulus","27/1051","131/18842",0.206106870229008,3.69501964686485,7.52319358234564,2.90978119211271e-09,2.66768739692893e-07,2.66768739692893e-07,"CD274/CARD8/USP18/HLA-E/IFI16/OAS3/STAT2/MICB/ISG15/CEACAM1/NMI/OAS1/SAMHD1/TRIM21/CARD16/CEP63/PTPN6/LILRA2/TREX1/CR1/SERPING1/NT5C2/PARP14/TRAFD1/KIR2DL4/LGALS9/DHX58",27
"GO:0002237","response to molecule of bacterial origin","46/1051","319/18842",0.144200626959248,2.58518383745589,6.94020768297137,3.087187556912e-09,2.77483681585973e-07,2.77483681585973e-07,"CD274/CYRIB/CARD8/IL18R1/TICAM2/TRIM6/TRIM5/B2M/CXCL10/CASP7/CD55/JAK2/TLR10/IL18RAP/ERBIN/HMGB2/TLR1/HCK/LY96/GBP5/CX3CR1/MYD88/TLR2/PRKCE/GBP3/SLC22A4/CARD16/TLR4/AXL/GBP2/CD68/CASP1/PTPN6/BTK/LILRA2/TNFRSF1A/ADAM17/PDCD1LG2/FASLG/NOD2/CHMP5/CSF2RB/LGALS9/STAP1/ABCA1/CASP3",46
"GO:0071357","cellular response to type I interferon","25/1051","116/18842",0.21551724137931,3.86372584402375,7.51953658951556,4.25295307055987e-09,3.74914170681662e-07,3.74914170681662e-07,"FADD/TBK1/USP18/TRIM6/OAS3/STAT2/OAS2/IFI27/TANK/ISG15/AZI2/SP100/MYD88/STAT1/OAS1/SAMHD1/IRF7/ZBP1/RNF185/PTPN6/IFITM3/IFITM1/IFIT1/RBM47/OASL",25
"GO:0032496","response to lipopolysaccharide","44/1051","302/18842",0.145695364238411,2.61198102091354,6.86375358812884,4.93313462153296e-09,4.26669605756737e-07,4.26669605756737e-07,"CD274/CARD8/IL18R1/TICAM2/TRIM6/TRIM5/B2M/CXCL10/CASP7/CD55/JAK2/IL18RAP/ERBIN/HMGB2/TLR1/HCK/LY96/GBP5/CX3CR1/MYD88/TLR2/PRKCE/GBP3/SLC22A4/CARD16/TLR4/AXL/GBP2/CD68/CASP1/PTPN6/BTK/LILRA2/TNFRSF1A/ADAM17/PDCD1LG2/FASLG/NOD2/CHMP5/CSF2RB/LGALS9/STAP1/ABCA1/CASP3",44
"GO:0002429","immune response-activating cell surface receptor signaling pathway","47/1051","336/18842",0.139880952380952,2.50774205971637,6.77787511835966,5.63094313681421e-09,4.69661044090564e-07,4.69661044090564e-07,"CD274/TBK1/C3AR1/IFI35/PIK3AP1/TICAM2/FCGR2B/CMKLR1/LAT2/CD38/TLR1/F2RL1/BTN3A2/HCK/LY96/MICB/CEACAM1/BTN2A2/MYD88/TLR2/PRKCE/PLSCR1/BTNL8/NMI/BTN2A1/GBP1/OAS1/CD300A/FPR2/BMX/TLR4/KLHL6/MNDA/PTPN6/TLR5/BTK/LILRA2/FFAR2/FYB1/CR1/BTN3A1/BTN3A3/PDCD1LG2/RBCK1/STAP1/CLEC2B/FPR1",47
"GO:0071222","cellular response to lipopolysaccharide","35/1051","210/18842",0.166666666666667,2.98794798604504,7.0410605587086,5.63511287630476e-09,4.69661044090564e-07,4.69661044090564e-07,"CD274/CARD8/IL18R1/TICAM2/TRIM5/B2M/CXCL10/CASP7/CD55/JAK2/IL18RAP/HMGB2/TLR1/HCK/LY96/GBP5/CX3CR1/MYD88/TLR2/PRKCE/GBP3/CARD16/TLR4/AXL/GBP2/CD68/CASP1/PTPN6/LILRA2/TNFRSF1A/PDCD1LG2/NOD2/CHMP5/STAP1/ABCA1",35
"GO:0016064","immunoglobulin mediated immune response","31/1051","172/18842",0.180232558139535,3.23115305467661,7.14454508043325,6.19763737670382e-09,5.07320888121613e-07,5.07320888121613e-07,"NBN/FCGR2B/HLA-E/CD55/IL2RG/C1QC/IGHV3-21/FCGR3B/SANBR/IGHV5-51/IGHV3-15/IGHV1-3/FCGR2A/IGHV3-11/EXOSC3/IGHV3-30/IGHV3-73/IGHV3-53/FCGR1A/BTK/IGHV3-49/IGHV1-24/CR1/TLR8/C2/FCGR3A/IGHV1-18/CSF2RB/IGHV3-23/IGHV3-33/C5",31
"GO:0007249","canonical NF-kappaB signal transduction","47/1051","339/18842",0.138643067846608,2.48554965210826,6.70840230705373,7.50437628272397e-09,6.03509840000117e-07,6.03509840000117e-07,"EIF2AK2/FADD/CARD8/TBK1/TICAM2/TRIM5/LTBR/TLR7/HSPA1A/CFLAR/PARP10/CLEC4D/F2RL1/TANK/ZC3HAV1/CX3CR1/AZI2/TIFA/MYD88/TLR2/STAT1/CARD16/USP10/TRIM38/TLR4/BST2/C18orf32/SHISA5/NLRP12/CASP1/TNFSF10/TRIM13/BTK/CASP10/TLR8/TNFRSF1A/IFIT5/FASLG/STAT3/NOD2/TNFSF14/TRIM22/HSPA1B/LGALS9/RBCK1/TRIM25/ALPK1",47
"GO:0032608","interferon-beta production","17/1051","58/18842",0.293103448275862,5.25466714787231,7.88748778858671,9.69291185462816e-09,7.53089965112127e-07,7.53089965112127e-07,"TRAF3IP3/MORC3/TBK1/TLR7/OAS3/HMGB2/OAS2/ZC3HAV1/ISG15/TLR2/RIGI/OAS1/IRF7/TLR4/RNF135/TLR8/IFIH1",17
"GO:0032648","regulation of interferon-beta production","17/1051","58/18842",0.293103448275862,5.25466714787231,7.88748778858671,9.69291185462816e-09,7.53089965112127e-07,7.53089965112127e-07,"TRAF3IP3/MORC3/TBK1/TLR7/OAS3/HMGB2/OAS2/ZC3HAV1/ISG15/TLR2/RIGI/OAS1/IRF7/TLR4/RNF135/TLR8/IFIH1",17
"GO:0030522","intracellular receptor signaling pathway","52/1051","399/18842",0.130325814536341,2.33644053044123,6.55803085649932,1.03094619140762e-08,7.87642890235418e-07,7.87642890235418e-07,"TRAF3IP3/EIF2AK2/HSPA8/CARD8/TBK1/MEFV/PIK3AP1/RNF6/RSAD2/TLR7/DDX60/IFI16/JAK2/LAMP2/HSPA1A/OAS3/ERBIN/MARCHF5/LILRA4/F2RL1/GBP5/MAP2K6/ZC3HAV1/TIFA/SP100/MYD88/DAXX/RIGI/IRF2/TASL/OAS1/IRF7/TLR4/GBP2/RNF135/ALOX15B/TRIM68/NAGK/BTK/TREX1/TLR8/TRIP4/IFIH1/RNF34/STAT3/NOD2/HSPA1B/AKR1C3/OASL/DHX58/TRIM25/ALPK1",52
"GO:0032611","interleukin-1 beta production","24/1051","113/18842",0.212389380530973,3.80765053088925,7.27575606383716,1.17390090772491e-08,8.67929316292092e-07,8.67929316292092e-07,"CARD8/NAIP/NLRC4/MEFV/IFI16/JAK2/AIM2/PML/F2RL1/GHRL/IL1R2/LILRA5/GBP5/CX3CR1/MYD88/CARD16/TLR4/NLRP12/CASP1/LILRA2/TLR8/STAT3/NOD2/LGALS9",24
"GO:0032651","regulation of interleukin-1 beta production","24/1051","113/18842",0.212389380530973,3.80765053088925,7.27575606383716,1.17390090772491e-08,8.67929316292092e-07,8.67929316292092e-07,"CARD8/NAIP/NLRC4/MEFV/IFI16/JAK2/AIM2/PML/F2RL1/GHRL/IL1R2/LILRA5/GBP5/CX3CR1/MYD88/CARD16/TLR4/NLRP12/CASP1/LILRA2/TLR8/STAT3/NOD2/LGALS9",24
"GO:0031348","negative regulation of defense response","43/1051","300/18842",0.143333333333333,2.56963526799873,6.66092034602923,1.2094648238623e-08,8.80029643267425e-07,8.80029643267425e-07,"MDK/IL18R1/MEFV/USP18/FCGR2B/ALOX5/HLA-E/IFI16/OAS3/CST7/STAT2/IL10RB/HCK/MICB/GHRL/IL1R2/ISG15/CEACAM1/NMI/OAS1/SAMHD1/TRIM21/FPR2/NLRP12/CEP63/PTPN6/TREX1/CR1/TNFAIP8L2/SERPING1/AOAH/CLEC12A/TNFRSF1A/NT5C2/PARP14/STAT3/TNFSF14/TRAFD1/KIR2DL4/LGALS9/TNFAIP6/DHX58/IL1RN",43
"GO:0019724","B cell mediated immunity","31/1051","177/18842",0.175141242937853,3.1398775446575,6.95207918917732,1.25544765990555e-08,8.92513182657839e-07,8.92513182657839e-07,"NBN/FCGR2B/HLA-E/CD55/IL2RG/C1QC/IGHV3-21/FCGR3B/SANBR/IGHV5-51/IGHV3-15/IGHV1-3/FCGR2A/IGHV3-11/EXOSC3/IGHV3-30/IGHV3-73/IGHV3-53/FCGR1A/BTK/IGHV3-49/IGHV1-24/CR1/TLR8/C2/FCGR3A/IGHV1-18/CSF2RB/IGHV3-23/IGHV3-33/C5",31
"GO:0032757","positive regulation of interleukin-8 production","18/1051","66/18842",0.272727272727273,4.88936943171006,7.69312482227914,1.265561886404e-08,8.92513182657839e-07,8.92513182657839e-07,"FADD/TLR7/HSPA1A/TLR1/F2RL1/MYD88/TLR2/RIGI/TLR4/TLR5/LILRA2/FFAR2/CD58/TLR8/STAT3/NOD2/HSPA1B/LGALS9",18
"GO:0032612","interleukin-1 production","26/1051","133/18842",0.195488721804511,3.50466079566185,7.04535050333113,1.8183174619584e-08,1.2440548127787e-06,1.2440548127787e-06,"CARD8/NAIP/NLRC4/MEFV/IFI16/JAK2/AIM2/PML/F2RL1/GHRL/IL1R2/LILRA5/GBP5/CX3CR1/CEACAM1/MYD88/CARD16/IL16/TLR4/NLRP12/CASP1/LILRA2/TLR8/STAT3/NOD2/LGALS9",26
"GO:0032652","regulation of interleukin-1 production","26/1051","133/18842",0.195488721804511,3.50466079566185,7.04535050333113,1.8183174619584e-08,1.2440548127787e-06,1.2440548127787e-06,"CARD8/NAIP/NLRC4/MEFV/IFI16/JAK2/AIM2/PML/F2RL1/GHRL/IL1R2/LILRA5/GBP5/CX3CR1/CEACAM1/MYD88/CARD16/IL16/TLR4/NLRP12/CASP1/LILRA2/TLR8/STAT3/NOD2/LGALS9",26
"GO:0045824","negative regulation of innate immune response","21/1051","94/18842",0.223404255319149,4.00512176852845,7.09907364935213,3.75921355035251e-08,2.53415219335528e-06,2.53415219335528e-06,"USP18/HLA-E/IFI16/OAS3/STAT2/ISG15/CEACAM1/NMI/OAS1/SAMHD1/TRIM21/CEP63/PTPN6/TREX1/CR1/SERPING1/PARP14/TRAFD1/KIR2DL4/LGALS9/DHX58",21
"GO:0071706","tumor necrosis factor superfamily cytokine production","32/1051","196/18842",0.163265306122449,2.92696945571759,6.59118011202619,4.17333048239982e-08,2.73293527590297e-06,2.73293527590297e-06,"CD274/FADD/TNFRSF8/FCGR2B/HLA-E/IFNGR1/JAK2/OAS3/TLR1/LILRA4/OAS2/LY96/GHRL/LILRA5/CX3CR1/TLR2/RIGI/OAS1/TLR4/FCGR2A/PTPN6/FCGR1A/BTK/LILRA2/PSMB9/ADAM17/IFIH1/CCR2/FCGR3A/STAT3/NOD2/LGALS9",32
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","32/1051","196/18842",0.163265306122449,2.92696945571759,6.59118011202619,4.17333048239982e-08,2.73293527590297e-06,2.73293527590297e-06,"CD274/FADD/TNFRSF8/FCGR2B/HLA-E/IFNGR1/JAK2/OAS3/TLR1/LILRA4/OAS2/LY96/GHRL/LILRA5/CX3CR1/TLR2/RIGI/OAS1/TLR4/FCGR2A/PTPN6/FCGR1A/BTK/LILRA2/PSMB9/ADAM17/IFIH1/CCR2/FCGR3A/STAT3/NOD2/LGALS9",32
"GO:0002703","regulation of leukocyte mediated immunity","34/1051","219/18842",0.155251141552511,2.78329401439812,6.45168775679155,5.70568197089646e-08,3.68378114853372e-06,3.68378114853372e-06,"CD274/FADD/ADORA3/CYRIB/IL18R1/RSAD2/FCGR2B/B2M/HLA-E/CD55/PRKCZ/F2RL1/STX7/CX3CR1/CEACAM1/SLAMF6/RIGI/CD300A/NCR1/BST2/HFE/BTLA/FBXO38/BTK/CR1/FUT7/SH2D1B/CCR2/NOD2/KIR2DL4/LGALS9/STAP1/RIPK3/HLA-H",34
"GO:0032640","tumor necrosis factor production","31/1051","191/18842",0.162303664921466,2.90972945237894,6.44748917270745,7.77790975911521e-08,4.88410114188824e-06,4.88410114188824e-06,"FADD/TNFRSF8/FCGR2B/HLA-E/IFNGR1/JAK2/OAS3/TLR1/LILRA4/OAS2/LY96/GHRL/LILRA5/CX3CR1/TLR2/RIGI/OAS1/TLR4/FCGR2A/PTPN6/FCGR1A/BTK/LILRA2/PSMB9/ADAM17/IFIH1/CCR2/FCGR3A/STAT3/NOD2/LGALS9",31
"GO:0032680","regulation of tumor necrosis factor production","31/1051","191/18842",0.162303664921466,2.90972945237894,6.44748917270745,7.77790975911521e-08,4.88410114188824e-06,4.88410114188824e-06,"FADD/TNFRSF8/FCGR2B/HLA-E/IFNGR1/JAK2/OAS3/TLR1/LILRA4/OAS2/LY96/GHRL/LILRA5/CX3CR1/TLR2/RIGI/OAS1/TLR4/FCGR2A/PTPN6/FCGR1A/BTK/LILRA2/PSMB9/ADAM17/IFIH1/CCR2/FCGR3A/STAT3/NOD2/LGALS9",31
"GO:0043299","leukocyte degranulation","18/1051","74/18842",0.243243243243243,4.36078895260627,7.04046358223349,8.7847525243291e-08,5.44179805020603e-06,5.44179805020603e-06,"ADORA3/STXBP3/FCGR2B/LAT2/PTGDS/ANXA3/F2RL1/HCK/CEACAM1/CD300A/MILR1/PTGDR/BTK/CHGA/CCR2/FCGR3A/SNAP23/LGALS9",18
"GO:0062208","positive regulation of pattern recognition receptor signaling pathway","19/1051","82/18842",0.231707317073171,4.15397646840407,6.95668134824252,8.95054087588673e-08,5.47057058334197e-06,5.47057058334197e-06,"IFI35/RSAD2/TICAM2/DDX60/HSPA1A/TLR1/MARCHF5/F2RL1/GBP5/ZC3HAV1/MYD88/TASL/TLR4/GBP2/NAGK/BTK/HSPA1B/OASL/DHX58",19
"GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway","25/1051","135/18842",0.185185185185185,3.31994220671671,6.5749905077516,1.0373655031696e-07,6.25695192964402e-06,6.25695192964402e-06,"EIF2AK2/HSPA8/CARD8/MEFV/RSAD2/DDX60/IFI16/LAMP2/HSPA1A/ERBIN/MARCHF5/LILRA4/F2RL1/GBP5/ZC3HAV1/MYD88/TASL/TLR4/GBP2/NAGK/BTK/TREX1/HSPA1B/OASL/DHX58",25
"GO:0032609","type II interferon production","23/1051","117/18842",0.196581196581197,3.52424634251466,6.65682141778249,1.07296106798587e-07,6.3057096610862e-06,6.3057096610862e-06,"CD274/FADD/CYRIB/IL18R1/TLR7/IL18RAP/F2RL1/BTN3A2/ISG15/SLAMF6/LGALS9C/TLR4/AXL/IL27/CR1/PSMB9/TLR8/BTN3A1/CCR2/PDCD1LG2/TNFSF14/LGALS9/RIPK3",23
"GO:0032649","regulation of type II interferon production","23/1051","117/18842",0.196581196581197,3.52424634251466,6.65682141778249,1.07296106798587e-07,6.3057096610862e-06,6.3057096610862e-06,"CD274/FADD/CYRIB/IL18R1/TLR7/IL18RAP/F2RL1/BTN3A2/ISG15/SLAMF6/LGALS9C/TLR4/AXL/IL27/CR1/PSMB9/TLR8/BTN3A1/CCR2/PDCD1LG2/TNFSF14/LGALS9/RIPK3",23
"GO:0062207","regulation of pattern recognition receptor signaling pathway","31/1051","195/18842",0.158974358974359,2.85004269438142,6.31171999550306,1.26122449657288e-07,7.31829505353175e-06,7.31829505353175e-06,"EIF2AK2/HSPA8/CARD8/MEFV/IFI35/RSAD2/TICAM2/DDX60/IFI16/LAMP2/HSPA1A/ERBIN/TLR1/MARCHF5/LILRA4/F2RL1/GBP5/ZC3HAV1/MYD88/TASL/CD300A/IRF7/TLR4/GBP2/NAGK/BTK/LILRA2/TREX1/HSPA1B/OASL/DHX58",31
"GO:0070106","interleukin-27-mediated signaling pathway","7/1051","10/18842",0.7,12.5493815413892,8.87899188362966,1.70442053340098e-07,9.76632965638761e-06,9.76632965638761e-06,"OAS3/OAS2/STAT1/OAS1/IL27/OASL/MX1",7
"GO:0060338","regulation of type I interferon-mediated signaling pathway","13/1051","41/18842",0.317073170731707,5.68438885150031,7.2980619457897,1.91781540947274e-07,1.08534146136087e-05,1.08534146136087e-05,"FADD/TBK1/USP18/TRIM6/OAS3/STAT2/ISG15/OAS1/SAMHD1/ZBP1/RNF185/PTPN6/RBM47",13
"GO:0032102","negative regulation of response to external stimulus","50/1051","416/18842",0.120192307692308,2.15477018224402,5.78868404976444,2.59359922361568e-07,1.44988522451881e-05,1.44988522451881e-05,"CARD8/MDK/IL18R1/MEFV/USP18/FCGR2B/ALOX5/HLA-E/PTEN/IFI16/OAS3/CST7/STAT2/IL10RB/HCK/MICB/GHRL/IL1R2/ISG15/CEACAM1/NMI/OAS1/SAMHD1/TRIM21/FPR2/CARD16/FAP/NLRP12/CEP63/PTPN6/LILRA2/TREX1/CR1/TNFAIP8L2/SERPING1/AOAH/CLEC12A/TNFRSF1A/NT5C2/PARP14/STAT3/TNFSF14/TRAFD1/KIR2DL4/LGALS9/TNFAIP6/STAP1/DHX58/IL1RN/C5",50
"GO:0002456","T cell mediated immunity","23/1051","124/18842",0.185483870967742,3.32529695221141,6.31411803775389,3.23135002121432e-07,1.7846395779815e-05,1.7846395779815e-05,"CD274/FADD/CYRIB/IL18R1/RSAD2/FCGR2B/B2M/HLA-E/CD55/PRKCZ/BTN3A2/STX7/CEACAM1/HFE/BTLA/FBXO38/CR1/BTN3A3/FUT7/CCR2/RIPK3/HLA-H/PRF1",23
"GO:0002275","myeloid cell activation involved in immune response","19/1051","90/18842",0.211111111111111,3.78473411565705,6.43627135640901,4.26505952310666e-07,2.32750391118106e-05,2.32750391118106e-05,"ADORA3/STXBP3/IFI35/LAT2/PTGDS/ANXA3/F2RL1/CX3CR1/NMI/CD300A/MILR1/PTGDR/PTPN6/BTK/LILRA2/CHGA/CCR2/SNAP23/LGALS9",19
"GO:0001961","positive regulation of cytokine-mediated signaling pathway","15/1051","58/18842",0.258620689655172,4.6364710128285,6.74144879266951,4.40803759349179e-07,2.37722874453722e-05,2.37722874453722e-05,"FADD/TBK1/TICAM2/TRIM6/HSPA1A/CASP4/ZBP1/AXL/RNF185/PARP9/CASP1/ADAM17/RBM47/PARP14/HSPA1B",15
