"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007051","spindle organization","20/363","184/13352",0.108695652173913,3.99808360282669,6.84565634868945,1.37755951031432e-07,4.0725934884718e-06,4.0725934884718e-06,"AURKB/TTK/NUF2/STMN1/NEK2/CCNB1/PLK1/KIF11/BIRC5/KIF23/SPC25/DLGAP5/CENPE/TPX2/SKA3/KIFC1/SKA1/ASPM/SPAG5/KIF4A",20
"GO:0045842","positive regulation of mitotic metaphase/anaphase transition","7/363","17/13352",0.411764705882353,15.1456814130611,9.75605355088877,1.59359334891033e-07,4.61312074648105e-06,4.61312074648105e-06,"MAD2L1BP/UBE2C/PLK1/CDC20/DLGAP5/SKA3/SKA1",7
"GO:1902101","positive regulation of metaphase/anaphase transition of cell cycle","7/363","17/13352",0.411764705882353,15.1456814130611,9.75605355088877,1.59359334891033e-07,4.61312074648105e-06,4.61312074648105e-06,"MAD2L1BP/UBE2C/PLK1/CDC20/DLGAP5/SKA3/SKA1",7
"GO:0048525","negative regulation of viral process","12/363","66/13352",0.181818181818182,6.68770348109191,7.74344366068828,1.78488872259111e-07,5.11361418565019e-06,5.11361418565019e-06,"IFIT1/OAS1/IFIT5/ISG15/IFITM3/MX1/OAS2/RSAD2/IFIH1/TRIM6/OAS3/OASL",12
"GO:0045840","positive regulation of mitotic nuclear division","9/363","34/13352",0.264705882352941,9.73650947982499,8.52668575783592,2.11329678869776e-07,5.99270589366437e-06,5.99270589366437e-06,"MAD2L1BP/UBE2C/IGF1/PLK1/CDC20/NUSAP1/DLGAP5/SKA3/SKA1",9
"GO:0051447","negative regulation of meiotic cell cycle","6/363","12/13352",0.5,18.3911845730028,10.0754447208494,3.11823188786922e-07,8.67086109344652e-06,8.67086109344652e-06,"TTK/ZWINT/TRIP13/KNL1/FBXO5/PKMYT1",6
"GO:0140013","meiotic nuclear division","15/363","111/13352",0.135135135135135,4.97059042513588,7.02228642761586,3.1201371333021e-07,8.67086109344652e-06,8.67086109344652e-06,"TTK/ZWINT/NUF2/TRIP13/PTTG1/MND1/KNL1/RAD51AP1/FBXO5/TOP2A/RAD51/CCNA1/RAD54L/SKA3/SKA1",15
"GO:0006270","DNA replication initiation","9/363","37/13352",0.243243243243243,8.94706276524458,8.09206330738631,4.66347093843015e-07,1.28314710276212e-05,1.28314710276212e-05,"CDT1/MCM4/MCM10/CDC45/ORC1/GMNN/MCM2/CDC6/DTL",9
"GO:1902850","microtubule cytoskeleton organization involved in mitosis","17/363","150/13352",0.113333333333333,4.16866850321396,6.52416482382184,6.68791089915642e-07,1.82212788125056e-05,1.82212788125056e-05,"AURKB/TTK/NUF2/STMN1/CCNB1/CDK1/PLK1/KIF11/BIRC5/NUSAP1/KIF23/SPC25/DLGAP5/CENPE/TPX2/KIFC1/KIF4A",17
"GO:0044786","cell cycle DNA replication","9/363","40/13352",0.225,8.27603305785124,7.704161120907,9.53735569840422e-07,2.55991753493989e-05,2.55991753493989e-05,"CDT1/MCM4/CDC45/TK1/GMNN/MCM2/FBXO5/RAD51/E2F8",9
"GO:0090231","regulation of spindle checkpoint","8/363","30/13352",0.266666666666667,9.80863177226814,8.07433418559719,9.58011599977504e-07,2.55991753493989e-05,2.55991753493989e-05,"AURKB/ZWINT/MAD2L1BP/CCNB1/KNL1/BIRC5/SKA3/SKA1",8
"GO:0000086","G2/M transition of mitotic cell cycle","15/363","122/13352",0.122950819672131,4.52242243598428,6.5337691200438,1.07742703346121e-06,2.85159021522733e-05,2.85159021522733e-05,"AURKB/FOXM1/NEK2/MELK/ORC1/CCNB1/CDK1/CCNA2/PLK1/BIRC5/CDC6/FBXO5/DTL/CHEK1/PKMYT1",15
"GO:0051445","regulation of meiotic cell cycle","9/363","41/13352",0.219512195121951,8.0741785930256,7.58376659737035,1.19297167534373e-06,3.12761159035869e-05,3.12761159035869e-05,"TTK/ZWINT/TRIP13/CDC20/KNL1/RAD51AP1/FBXO5/PKMYT1/ASPM",9
