"pathway","pval","padj","log2err","ES","NES","size"
"GOBP_REGULATION_OF_MEMBRANE_POTENTIAL",0.828571428571429,0.955358044198653,0.0463227785794633,0.243544960409448,0.774006110092347,32
"GOBP_SENSORY_PERCEPTION_OF_PAIN",0.828571428571429,0.955358044198653,0.0490939668192139,0.303583767674344,0.733311077541483,11
"GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT",0.835069444444444,0.958898677590109,0.0474483193656297,0.256966060429234,0.749135563871891,21
"GOBP_EPITHELIAL_TUBE_MORPHOGENESIS",0.8384,0.958898677590109,0.0435378240914002,0.225738842904963,0.784690208323893,51
"GOBP_MATERNAL_PLACENTA_DEVELOPMENT",0.838852097130243,0.958898677590109,0.0583452776743612,-0.28174281611526,-0.701436091979445,10
"GOBP_MEMORY",0.836267605633803,0.958898677590109,0.0480220415968251,0.274490331321723,0.746083322139943,17
"GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION",0.834883720930233,0.958898677590109,0.0610363728309177,-0.238457657787659,-0.768993124059396,23
"GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION",0.839622641509434,0.958898677590109,0.0614364107201271,-0.235074239209323,-0.766402000802928,24
"GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY",0.840336134453782,0.958898677590109,0.0456790414930062,0.24027183919948,0.763603859061044,32
"GOBP_REGULATION_OF_CELL_DIVISION",0.837772397094431,0.958898677590109,0.0628003977812234,-0.232642991035551,-0.775018934552761,27
"GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION",0.836405529953917,0.958898677590109,0.0605092988656667,-0.254691226686792,-0.746052718153525,17
"GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION",0.84037558685446,0.958898677590109,0.0611692626746689,-0.244932809117494,-0.764502774851133,21
"GOBP_SALIVARY_GLAND_DEVELOPMENT",0.84326710816777,0.961431925872808,0.0580983576873206,-0.280391689872659,-0.698072284076733,10
"GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION",0.846335697399527,0.96295697359768,0.0611692626746689,-0.245792981655185,-0.758652585043219,20
"GOBP_ICOSANOID_METABOLIC_PROCESS",0.848639455782313,0.96295697359768,0.04577044581081,0.243333409191749,0.74934696037044,26
"GOBP_INTERLEUKIN_4_PRODUCTION",0.848591549295775,0.96295697359768,0.0473534245254193,0.277601226138103,0.702690718540812,13
"GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION",0.848214285714286,0.96295697359768,0.0480220415968251,0.292349882131454,0.70617546098483,11
"GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION",0.847682119205298,0.96295697359768,0.0578529757032509,-0.279579019266519,-0.69604903286523,10
"GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY",0.848214285714286,0.96295697359768,0.0480220415968251,0.291694213410024,0.70459168349796,11
"GOBP_BODY_FLUID_SECRETION",0.850678733031674,0.963035384836333,0.0588438169595807,-0.280443618494026,-0.710340456071838,11
"GOBP_HEART_PROCESS",0.851318944844125,0.963035384836333,0.0615706755421678,-0.243246766748415,-0.738312165586955,19
"GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.85,0.963035384836333,0.047925896705813,0.291094120033229,0.703142149077415,11
"GOBP_RESPONSE_TO_AXON_INJURY",0.851398601398601,0.963035384836333,0.0468819856878333,0.247553066595142,0.737551039797235,23
"GOBP_REGULATION_OF_BINDING",0.852941176470588,0.96325848951568,0.0463227785794633,0.273870659537419,0.727894069401235,15
"GOBP_SKIN_EPIDERMIS_DEVELOPMENT",0.852803738317757,0.96325848951568,0.0602484086158019,-0.249608376693385,-0.739946432733891,18
"GOBP_ACUTE_INFLAMMATORY_RESPONSE",0.855036855036855,0.963704180420326,0.0625237414724762,-0.218588530341518,-0.751595106961702,32
"GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS",0.858490566037736,0.963704180420326,0.0603786357920401,-0.229867287379914,-0.749426009245681,24
"GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE",0.85792349726776,0.963704180420326,0.0484087618816951,0.298305118974689,0.693380654109958,10
"GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS",0.855357142857143,0.963704180420326,0.0476387259290825,0.286976265676068,0.693195411019115,11
"GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY",0.856512141280353,0.963704180420326,0.0573667426768556,-0.276437871831901,-0.688228729897972,10
"GOBP_REGULATION_OF_BEHAVIOR",0.857142857142857,0.963704180420326,0.0469758727821845,0.281331720609193,0.699644375417086,12
"GOBP_REGULATION_OF_PROTEIN_BINDING",0.858719646799117,0.963704180420326,0.0572461135202884,-0.276061077528388,-0.687290650526933,10
"GOBP_RESPONSE_TO_KETONE",0.85546218487395,0.963704180420326,0.0448645113168564,0.236598293747635,0.751929026534638,32
"GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE",0.865961199294533,0.964283928124888,0.0465084048719156,0.278883702082147,0.693556393622301,12
"GOBP_CELL_CELL_RECOGNITION",0.862847222222222,0.964283928124888,0.0459538081039063,0.262699642143762,0.706518839949986,16
"GOBP_GLAND_MORPHOGENESIS",0.865671641791045,0.964283928124888,0.0625237414724762,-0.224008275079351,-0.760696008330659,30
"GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY",0.868512110726644,0.964283928124888,0.0454967810085007,0.266696387949968,0.708826273860084,15
"GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM",0.866359447004608,0.964283928124888,0.0588438169595807,-0.248402310666976,-0.72763094936369,17
"GOBP_MUSCLE_CELL_PROLIFERATION",0.862337662337662,0.964283928124888,0.0647943366000727,-0.210338430150897,-0.779628354515642,47
"GOBP_MUSCLE_HYPERTROPHY",0.863387978142076,0.964283928124888,0.0481183992657975,0.295698332912073,0.687321438527492,10
"GOBP_MYELOID_CELL_DEVELOPMENT",0.860627177700348,0.964283928124888,0.0462302524077616,0.262384691870788,0.726603299894237,18
"GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION",0.866515837104072,0.964283928124888,0.0579754757571486,-0.274472480017607,-0.695216056909595,11
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_TRANSPORT",0.864774624373957,0.964283928124888,0.0440640346597561,0.230594700587714,0.731799989390796,31
"GOBP_REGULATION_OF_BLOOD_CIRCULATION",0.860849056603774,0.964283928124888,0.0602484086158019,-0.229094880872754,-0.746907766946941,24
"GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS",0.868663594470046,0.964283928124888,0.0587185879555941,-0.24806531180623,-0.726643797511839,17
"GOBP_TUBE_FORMATION",0.867924528301887,0.964283928124888,0.0598603117764473,-0.228120288010454,-0.74373034554106,24
"GOBP_VESICLE_ORGANIZATION",0.866666666666667,0.964283928124888,0.0438879842863647,0.227713515324194,0.715965877381758,30
"GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS",0.873214285714286,0.964588144726713,0.0466948041282054,0.279459055043348,0.675037477637447,11
"GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS",0.87431693989071,0.964588144726713,0.0475434194201301,0.292915553177907,0.680853143115895,10
"GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL",0.873214285714286,0.964588144726713,0.0466948041282054,0.277949880662667,0.671392044616528,11
"GOBP_CELLULAR_RESPONSE_TO_STARVATION",0.870503597122302,0.964588144726713,0.0605092988656667,-0.241038130441966,-0.731608425692663,19
"GOBP_INDUCTION_OF_POSITIVE_CHEMOTAXIS",0.873015873015873,0.964588144726713,0.0461379160269737,0.276902607239453,0.68862960520023,12
"GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT",0.873214285714286,0.964588144726713,0.0466948041282054,0.278244440443712,0.672103558120998,11
"GOBP_OOGENESIS",0.875,0.964588144726713,0.0466015072985992,0.276124294055654,0.666982313186585,11
"GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS",0.873214285714286,0.964588144726713,0.0466948041282054,0.279459055043348,0.675037477637447,11
"GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION",0.875,0.964588144726713,0.0466015072985992,0.276638923233073,0.668225407570445,11
"GOBP_NEUROMUSCULAR_PROCESS",0.876760563380282,0.96578548212351,0.0458620343117985,0.260003840015091,0.706708057050784,17
"GOBP_LABYRINTHINE_LAYER_DEVELOPMENT",0.877828054298643,0.966218119719951,0.0573667426768556,-0.268623810758562,-0.680401862130648,11
"GOBP_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL",0.880459770114942,0.968370499849921,0.0579754757571486,-0.271723445423918,-0.700372292342747,12
"GOBP_REGULATION_OF_HEART_CONTRACTION",0.882629107981221,0.970011421818195,0.0588438169595807,-0.24841896849996,-0.711190325016839,16
"GOBP_MOLTING_CYCLE",0.88556338028169,0.970257659191569,0.0454059226590179,0.255188316153519,0.693619136857545,17
"GOBP_MOLTING_CYCLE_PROCESS",0.88556338028169,0.970257659191569,0.0454059226590179,0.255188316153519,0.693619136857545,17
"GOBP_NECROPTOTIC_PROCESS",0.885361552028219,0.970257659191569,0.0454967810085007,0.271317077840626,0.6747389418255,12
"GOBP_REGULATION_OF_MUSCLE_ADAPTATION",0.885245901639344,0.970257659191569,0.0469758727821845,0.286709395803919,0.666427546014926,10
"GOBP_DIGESTIVE_SYSTEM_PROCESS",0.894117647058824,0.975424519700074,0.0583452776743612,-0.233468499102108,-0.737900859244832,22
"GOBP_LIPOPROTEIN_METABOLIC_PROCESS",0.891071428571429,0.975424519700074,0.04577044581081,0.269163600653841,0.650168655401051,11
"GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT",0.894009216589862,0.975424519700074,0.0573667426768556,-0.238505137916456,-0.698639716612511,17
"GOBP_NEUROTRANSMITTER_TRANSPORT",0.894366197183099,0.975424519700074,0.0582216241124161,-0.24586022260387,-0.703864977292935,16
"GOBP_POSITIVE_REGULATION_OF_GROWTH",0.892670157068063,0.975424519700074,0.0635007968065945,-0.209063627899857,-0.746894820922595,39
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS",0.892733564013841,0.975424519700074,0.0442407423477375,0.257203953544139,0.683597259843564,15
"GOBP_FC_RECEPTOR_SIGNALING_PATHWAY",0.897212543554007,0.977040579748546,0.0443293451680314,0.248512574508733,0.688188230097583,18
"GOBP_REGULATED_EXOCYTOSIS",0.896666666666667,0.977040579748546,0.042331839351853,0.220780242950865,0.694166616012357,30
"GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT",0.898701298701299,0.977918130501717,0.0628003977812234,-0.204971974104098,-0.759737356497138,47
"GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS",0.919354838709677,0.978810663021189,0.0560595875032335,-0.24830699939666,-0.663184545098904,13
"GOBP_ANATOMICAL_STRUCTURE_MATURATION",0.912371134020619,0.978810663021189,0.0617054053637522,-0.201358065060377,-0.748157729699326,48
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN",0.909722222222222,0.978810663021189,0.0567672387487446,-0.255530203408632,-0.704957324567983,14
"GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.908450704225352,0.978810663021189,0.0442407423477375,0.25787616093292,0.652760750884982,13
"GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID",0.918032786885246,0.978810663021189,0.0453152441270267,0.26488697781104,0.61570350039958,10
"GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION",0.912037037037037,0.978810663021189,0.0566484183613995,-0.251094792922166,-0.692720903713656,14
"GOBP_EMBRYONIC_EPITHELIAL_TUBE_FORMATION",0.903301886792453,0.978810663021189,0.0579754757571486,-0.247786325332067,-0.698148521125249,15
"GOBP_ENDOSOME_ORGANIZATION",0.920634920634921,0.978810663021189,0.0437125833579551,0.257300188228924,0.63988031317021,12
"GOBP_ENERGY_HOMEOSTASIS",0.91264367816092,0.978810663021189,0.0562940749700968,-0.259138076168195,-0.66793326632547,12
"GOBP_EXOCRINE_SYSTEM_DEVELOPMENT",0.918552036199095,0.978810663021189,0.0552495663125249,-0.250013200999765,-0.633262729156866,11
"GOBP_GLYCEROLIPID_METABOLIC_PROCESS",0.917098445595855,0.978810663021189,0.0617054053637522,-0.204888261680868,-0.71109266515484,35
"GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY",0.908018867924528,0.978810663021189,0.0577308549299813,-0.220053693389678,-0.717431188824343,24
"GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS",0.907407407407407,0.978810663021189,0.0568864160475701,-0.258538422998412,-0.713256407828732,14
"GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY",0.920096852300242,0.978810663021189,0.0583452776743612,-0.214344279090146,-0.714059228986353,27
"GOBP_NEURAL_TUBE_DEVELOPMENT",0.921658986175115,0.978810663021189,0.0559428593065705,-0.231185228908267,-0.677197917916745,17
"GOBP_NEUTROPHIL_MIGRATION",0.906349206349206,0.978810663021189,0.0395979123961192,0.21612844545208,0.731817642212596,42
"GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.920774647887324,0.978810663021189,0.0436251240000606,0.241801523143023,0.657232926261426,17
"GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION",0.920068027210884,0.978810663021189,0.042077210988939,0.221865146723915,0.683235293755729,26
"GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE",0.921951219512195,0.978810663021189,0.0585937568945671,-0.212093800099515,-0.704756450465036,28
"GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION",0.913412563667233,0.978810663021189,0.042331839351853,0.225063004929003,0.698083070847782,27
"GOBP_POSITIVE_REGULATION_OF_SECRETION",0.917207792207792,0.978810663021189,0.0400845633477088,0.209533974392961,0.718765932959692,46
"GOBP_PROTEIN_LOCALIZATION_TO_MEMBRANE",0.920807453416149,0.978810663021189,0.0378487722705029,0.203205842109858,0.727249331345969,57
"GOBP_PROTEIN_POLYMERIZATION",0.907990314769976,0.978810663021189,0.0589694466690997,-0.217250430646827,-0.723740683274238,27
"GOBP_PROTEIN_TARGETING",0.920138888888889,0.978810663021189,0.0430173196927508,0.227894613651503,0.664383302666543,21
"GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE",0.903169014084507,0.978810663021189,0.0445070537769277,0.261293330736284,0.661410617234301,13
"GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS",0.918032786885246,0.978810663021189,0.0453152441270267,0.268419968238289,0.623915586138605,10
"GOBP_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY",0.916211293260474,0.978810663021189,0.0454059226590179,0.269928247805113,0.627421432354786,10
"GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT",0.916666666666667,0.978810663021189,0.0564118388217596,-0.246147704277095,-0.679072863955112,14
"GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT",0.901408450704225,0.978810663021189,0.0445961615888961,0.261501010032825,0.661936314891126,13
"GOBP_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS",0.912568306010929,0.978810663021189,0.0455878202571231,0.271834587588241,0.631852530052085,10
"GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY",0.920096852300242,0.978810663021189,0.0583452776743612,-0.214102258545873,-0.713252969990423,27
"GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY",0.922077922077922,0.978810663021189,0.0615706755421678,-0.198391961587552,-0.741375923095485,49
"GOBP_RESPONSE_TO_CARBOHYDRATE",0.911917098445596,0.978810663021189,0.0619762736001998,-0.208953279851648,-0.730038614739989,36
"GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT",0.923611111111111,0.979711934156379,0.0560595875032335,-0.242202363985915,-0.66818844990511,14
"GOBP_STEM_CELL_PROLIFERATION",0.924944812362031,0.980400422873744,0.05378728077603,-0.250336403055133,-0.623245663049483,10
"GOBP_ICOSANOID_BIOSYNTHETIC_PROCESS",0.926056338028169,0.980756747915953,0.0433636987883266,0.249775470800459,0.632255510872017,13
"GOBP_ORGANELLE_FUSION",0.927335640138408,0.980756747915953,0.0425023180036553,0.240596167494677,0.639457047848215,15
"GOBP_REGULATION_OF_PROTEIN_SECRETION",0.926948051948052,0.980756747915953,0.0395979123961192,0.212542251891213,0.695995054371846,35
"GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT",0.93006993006993,0.98219774325969,0.042845050912155,0.224567663208973,0.66906912438088,23
"GOBP_PROGRAMMED_NECROTIC_CELL_DEATH",0.929577464788732,0.98219774325969,0.0431901998334182,0.236773528038537,0.643566494831238,17
"GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS",0.931567328918322,0.983054100966129,0.053457214108991,-0.246014452833951,-0.61248559500347,10
"GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH",0.933962264150943,0.984855642315281,0.0564118388217596,-0.235841536038936,-0.66449356874248,15
"GOBP_ENDOCRINE_HORMONE_SECRETION",0.935087719298246,0.985316860952971,0.0427591434738678,0.242658361121257,0.6290065337747,14
"GOBP_DNA_BIOSYNTHETIC_PROCESS",0.939446366782007,0.986580895871313,0.0419081748591401,0.232103330823389,0.616884766991749,15
"GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",0.9375,0.986580895871313,0.0409055783172035,0.211650450871174,0.663353213034681,29
"GOBP_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY",0.941798941798942,0.986580895871313,0.0426733861156084,0.245721597015106,0.611085493302547,12
"GOBP_POSITIVE_REGULATION_OF_CELL_KILLING",0.941278065630397,0.986580895871313,0.0417397034728504,0.224503835676682,0.643357547548619,20
"GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION",0.940229885057471,0.986580895871313,0.0549073703290958,-0.249175611813128,-0.642254827032696,12
"GOBP_REGULATION_OF_PROTEIN_TRANSPORT",0.938411669367909,0.986580895871313,0.0389556479965885,0.203759375470346,0.704000879017431,49
"GOBP_RENAL_SYSTEM_DEVELOPMENT",0.941340782122905,0.986580895871313,0.0640703750499722,-0.190655270976817,-0.72619460310713,57
"GOBP_RESPONSE_TO_LIGHT_STIMULUS",0.938879456706282,0.986580895871313,0.0410713282497468,0.216069277800703,0.670187021676702,27
"GOBP_CELL_MATURATION",0.943181818181818,0.986969532741111,0.0387962208304479,0.204089591456179,0.673768988999388,36
"GOBP_EMBRYONIC_ORGAN_DEVELOPMENT",0.943548387096774,0.986969532741111,0.0621124188949471,-0.184775699515837,-0.69919866612299,53
"GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE",0.947454844006568,0.987261209378856,0.0391155247681459,0.2039026620408,0.658793090219499,34
"GOBP_CHOLESTEROL_EFFLUX",0.947963800904977,0.987261209378856,0.05378728077603,-0.233749364583071,-0.592067778671806,11
"GOBP_DEVELOPMENTAL_MATURATION",0.947802197802198,0.987261209378856,0.0629394692018967,-0.185907531652324,-0.705395634302484,56
"GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION",0.945355191256831,0.987261209378856,0.0439759278026345,0.250351050182752,0.581916178741674,10
"GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT",0.946759259259259,0.987261209378856,0.0549073703290958,-0.230387990443803,-0.635594928463832,14
"GOBP_RENAL_TUBULE_DEVELOPMENT",0.946759259259259,0.987261209378856,0.0549073703290958,-0.231669121085545,-0.639129314683452,14
"GOBP_OVARIAN_FOLLICLE_DEVELOPMENT",0.952631578947368,0.98790234917309,0.0419081748591401,0.234515440089679,0.607898872331646,14
"GOBP_REGULATION_OF_PLATELET_ACTIVATION",0.951640759930915,0.98790234917309,0.0412376090540065,0.219815255649694,0.629921548388263,20
"GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS",0.952380952380952,0.98790234917309,0.038875878582578,0.20240448012145,0.653952585017259,34
"GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS",0.952718676122931,0.98790234917309,0.0555947097758869,-0.206802062619186,-0.638305123042172,20
"GOBP_RESPONSE_TO_ACID_CHEMICAL",0.952718676122931,0.98790234917309,0.0555947097758869,-0.207282726647599,-0.639788717102657,20
"GOBP_RESPONSE_TO_OXYGEN_LEVELS",0.949295774647887,0.98790234917309,0.0640703750499722,-0.18599824391501,-0.740069429078561,68
"GOBP_NEPHRON_DEVELOPMENT",0.955334987593052,0.988483738483739,0.0577308549299813,-0.196856318811713,-0.672181255446826,31
"GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS",0.954703832752613,0.988483738483739,0.041488040200221,0.223858498004927,0.619915446286202,18
"GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS",0.956730769230769,0.988483738483739,0.037536290520292,0.199117743150645,0.692806363984167,52
"GOBP_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE",0.956221198156682,0.988483738483739,0.0542315935495841,-0.222846557837787,-0.595184160920181,13
"GOBP_RESPONSE_TO_GROWTH_HORMONE",0.955357142857143,0.988483738483739,0.0425877779273254,0.229795882105028,0.555075349423153,11
"GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1",0.96046511627907,0.98867912062501,0.0544555953940371,-0.204781732197189,-0.660392899324877,23
"GOBP_FEEDING_BEHAVIOR",0.963133640552995,0.98867912062501,0.0538979025357319,-0.198558107407011,-0.581625121797342,17
"GOBP_HORMONE_BIOSYNTHETIC_PROCESS",0.961748633879781,0.98867912062501,0.0431901998334182,0.235569207113127,0.547557251037732,10
"GOBP_MUSCLE_ADAPTATION",0.963133640552995,0.98867912062501,0.0538979025357319,-0.19630294647945,-0.575019205442205,17
"GOBP_NEURON_CELLULAR_HOMEOSTASIS",0.962472406181015,0.98867912062501,0.0519512476197082,-0.2184415446117,-0.54383918458351,10
"GOBP_POLYSACCHARIDE_METABOLIC_PROCESS",0.958057395143488,0.98867912062501,0.0521630305460055,-0.227722772277228,-0.566946031289464,10
"GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION",0.96031746031746,0.98867912062501,0.0605092988656667,-0.182206033922109,-0.684916163991608,52
"GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS",0.961748633879781,0.98867912062501,0.0431901998334182,0.236047447652237,0.548668873724497,10
"GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS",0.958620689655172,0.98867912062501,0.0540088272801684,-0.235157018032756,-0.606121637840783,12
"GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH",0.964169381107492,0.989033347955536,0.0379271467108098,0.194257903181374,0.669870475168416,48
